#{"t_start": 1760184802.503352, "env_id": "None"}
r,l,t
101.0,1,63.212693
101.0,1,63.214543
101.0,1,63.215956
101.0,1,63.2173
101.0,1,63.218649
101.0,1,63.219983
101.0,1,63.221321
101.0,1,63.222657
101.0,1,63.223987
101.0,1,63.225391
101.0,1,63.226758
101.0,1,63.228141
101.0,1,63.229646
101.0,1,63.231264
101.0,1,63.232659
101.0,1,63.234008
101.0,1,63.235336
101.0,1,63.236675
101.0,1,63.238006
101.0,1,63.239332
101.0,1,63.240717
101.0,1,63.242091
101.0,1,63.243471
101.0,1,63.244845
101.0,1,63.246528
101.0,1,63.247935
101.0,1,63.249268
101.0,1,63.250617
101.0,1,63.251955
101.0,1,63.253281
101.0,1,63.254629
101.0,1,63.255957
101.0,1,63.25735
101.0,1,63.25874
101.0,1,63.260116
101.0,1,63.261809
101.0,1,63.263876
101.0,1,63.265244
101.0,1,63.26661
101.0,1,63.267946
101.0,1,63.269277
101.0,1,63.270628
101.0,1,63.271955
101.0,1,63.273347
101.0,1,63.274769
101.0,1,63.276153
101.0,1,63.277905
101.0,1,63.279451
101.0,1,63.28081
101.0,1,63.282146
101.0,1,63.283489
101.0,1,63.284817
101.0,1,63.28615
101.0,1,63.287486
101.0,1,63.288882
101.0,1,63.290248
101.0,1,63.291627
101.0,1,63.293048
101.0,1,63.295019
101.0,1,63.296415
101.0,1,63.297758
101.0,1,63.299093
101.0,1,63.300444
101.0,1,63.301779
101.0,1,63.303111
101.0,1,63.304446
101.0,1,63.305828
101.0,1,63.307193
101.0,1,63.308572
101.0,1,63.310293
101.0,1,63.311745
101.0,1,63.31309
101.0,1,63.314448
101.0,1,63.315777
101.0,1,63.31711
101.0,1,63.318456
101.0,1,63.319783
101.0,1,63.321178
101.0,1,63.322663
101.0,1,63.324104
101.0,1,63.325694
101.0,1,63.328009
101.0,1,63.330006
101.0,1,63.331968
101.0,1,63.333946
101.0,1,63.335911
101.0,1,63.337985
101.0,1,63.339994
101.0,1,63.342231
101.0,1,63.343685
101.0,1,63.345041
101.0,1,63.346391
101.0,1,63.347727
101.0,1,63.34906
101.0,1,63.350408
101.0,1,63.351725
101.0,1,63.353179
101.0,1,63.354564
101.0,1,63.355935
101.0,1,63.357304
101.0,1,63.359761
101.0,1,63.36178
101.0,1,63.363722
101.0,1,63.365669
101.0,1,63.367595
101.0,1,63.369571
101.0,1,63.37154
101.0,1,63.37372
101.0,1,63.375374
101.0,1,63.376729
101.0,1,63.378069
101.0,1,63.379414
101.0,1,63.380745
101.0,1,63.382078
101.0,1,63.383493
101.0,1,63.384881
101.0,1,63.386249
101.0,1,63.387633
101.0,1,63.389003
101.0,1,63.390853
101.0,1,63.39223
101.0,1,63.393581
101.0,1,63.394917
101.0,1,63.39629
101.0,1,63.39765
101.0,1,63.398978
101.0,1,63.400347
101.0,1,63.401906
101.0,1,63.403943
101.0,1,63.406433
101.0,1,63.408639
101.0,1,63.410702
101.0,1,63.412781
101.0,1,63.414822
101.0,1,63.416805
101.0,1,63.41877
101.0,1,63.420729
101.0,1,63.422629
101.0,1,63.424031
101.0,1,63.425385
101.0,1,63.426719
101.0,1,63.428057
101.0,1,63.429402
101.0,1,63.430733
101.0,1,63.432058
101.0,1,63.433472
101.0,1,63.434839
101.0,1,63.436205
101.0,1,63.437898
101.0,1,63.440064
101.0,1,63.441986
101.0,1,63.443395
101.0,1,63.444935
101.0,1,63.44641
101.0,1,63.448352
101.0,1,63.449711
101.0,1,63.45103
101.0,1,63.45235
101.0,1,63.453923
101.0,1,63.455528
101.0,1,63.456895
101.0,1,63.45823
101.0,1,63.459582
101.0,1,63.460959
101.0,1,63.462337
101.0,1,63.463785
101.0,1,63.465203
101.0,1,63.466575
101.0,1,63.467931
101.0,1,63.469282
101.0,1,63.471277
101.0,1,63.472707
101.0,1,63.474089
101.0,1,63.47546
101.0,1,63.476809
101.0,1,63.478173
101.0,1,63.479526
101.0,1,63.480863
101.0,1,63.482257
101.0,1,63.483641
101.0,1,63.485009
101.0,1,63.48688
101.0,1,63.488284
101.0,1,63.489645
101.0,1,63.491343
101.0,1,63.492789
101.0,1,63.494171
101.0,1,63.495544
101.0,1,63.496982
101.0,1,63.498346
101.0,1,63.499685
101.0,1,63.501014
101.0,1,63.502784
101.0,1,63.504204
101.0,1,63.505557
101.0,1,63.506893
101.0,1,63.508245
101.0,1,63.509577
101.0,1,63.510924
101.0,1,63.5123
101.0,1,63.51368
101.0,1,63.515043
101.0,1,63.516616
101.0,1,63.518258
101.0,1,63.519612
101.0,1,63.520947
101.0,1,63.522294
101.0,1,63.523624
101.0,1,63.524958
101.0,1,63.526299
101.0,1,63.527815
101.0,1,63.529259
101.0,1,63.530663
101.0,1,63.532003
101.0,1,63.533822
101.0,1,63.535229
101.0,1,63.536582
101.0,1,63.537918
101.0,1,63.539264
101.0,1,63.540596
101.0,1,63.541927
101.0,1,63.543264
101.0,1,63.544652
101.0,1,63.546033
101.0,1,63.547429
101.0,1,63.549503
101.0,1,63.552124
101.0,1,63.553545
101.0,1,63.554895
101.0,1,63.556246
101.0,1,63.557586
101.0,1,63.558918
101.0,1,63.560375
101.0,1,63.561729
101.0,1,63.563132
101.0,1,63.564766
101.0,1,63.56627
101.0,1,63.56762
101.0,1,63.568963
101.0,1,63.570308
101.0,1,63.571646
101.0,1,63.572978
101.0,1,63.574322
101.0,1,63.575696
101.0,1,63.577073
101.0,1,63.578474
101.0,1,63.57985
101.0,1,63.581872
101.0,1,63.583353
101.0,1,63.584715
101.0,1,63.586052
101.0,1,63.587396
101.0,1,63.588732
101.0,1,63.590062
101.0,1,63.59145
101.0,1,63.59283
101.0,1,63.594332
101.0,1,63.59572
101.0,1,63.597881
101.0,1,63.600003
101.0,1,63.602003
101.0,1,63.603993
101.0,1,63.605959
101.0,1,63.607948
101.0,1,63.609925
101.0,1,63.611898
101.0,1,63.613797
101.0,1,63.615283
101.0,1,63.616633
101.0,1,63.61797
101.0,1,63.619318
101.0,1,63.620653
101.0,1,63.621988
101.0,1,63.62351
101.0,1,63.624931
101.0,1,63.626322
101.0,1,63.627712
101.0,1,63.629478
101.0,1,63.630883
101.0,1,63.632241
101.0,1,63.633589
101.0,1,63.634956
101.0,1,63.63634
101.0,1,63.637679
101.0,1,63.639011
101.0,1,63.64035
101.0,1,63.641684
101.0,1,63.643012
101.0,1,63.6459
101.0,1,63.64743
101.0,1,63.648774
101.0,1,63.650091
101.0,1,63.651409
101.0,1,63.652716
101.0,1,63.654082
101.0,1,63.655531
101.0,1,63.656919
101.0,1,63.658487
101.0,1,63.660115
101.0,1,63.66149
101.0,1,63.662839
101.0,1,63.664199
101.0,1,63.665541
101.0,1,63.666881
101.0,1,63.668236
101.0,1,63.669677
101.0,1,63.671237
101.0,1,63.672652
101.0,1,63.674005
101.0,1,63.675669
101.0,1,63.677034
101.0,1,63.678389
101.0,1,63.679731
101.0,1,63.681061
101.0,1,63.682407
101.0,1,63.683793
101.0,1,63.68518
101.0,1,63.686799
101.0,1,63.688193
101.0,1,63.689583
101.0,1,63.691307
101.0,1,63.692716
101.0,1,63.694059
101.0,1,63.695401
101.0,1,63.696739
101.0,1,63.698075
101.0,1,63.699421
101.0,1,63.700751
101.0,1,63.702154
101.0,1,63.703533
101.0,1,63.704913
101.0,1,63.70641
101.0,1,63.708132
101.0,1,63.70957
101.0,1,63.710928
101.0,1,63.712282
101.0,1,63.71367
101.0,1,63.715025
101.0,1,63.71637
101.0,1,63.717831
101.0,1,63.719253
101.0,1,63.720631
101.0,1,63.722013
101.0,1,63.72401
101.0,1,63.725481
101.0,1,63.726828
101.0,1,63.728176
101.0,1,63.729529
101.0,1,63.730871
101.0,1,63.732224
101.0,1,63.733608
101.0,1,63.734983
101.0,1,63.736373
101.0,1,63.737747
101.0,1,63.739703
101.0,1,63.741088
101.0,1,63.742443
101.0,1,63.743813
101.0,1,63.745167
101.0,1,63.746514
101.0,1,63.747842
101.0,1,63.749228
101.0,1,63.750738
101.0,1,63.752121
101.0,1,63.753517
101.0,1,63.75523
101.0,1,63.756637
101.0,1,63.757977
101.0,1,63.759318
101.0,1,63.760657
101.0,1,63.761987
101.0,1,63.763332
101.0,1,63.764669
101.0,1,63.766057
101.0,1,63.767437
101.0,1,63.768809
101.0,1,63.770174
101.0,1,63.772062
101.0,1,63.773473
101.0,1,63.774835
101.0,1,63.776168
101.0,1,63.777514
101.0,1,63.778851
101.0,1,63.78019
101.0,1,63.78165
101.0,1,63.783088
101.0,1,63.784515
101.0,1,63.78643
101.0,1,63.788009
101.0,1,63.789361
101.0,1,63.790688
101.0,1,63.792005
101.0,1,63.793319
101.0,1,63.794666
101.0,1,63.795978
101.0,1,63.797331
101.0,1,63.798683
101.0,1,63.800028
101.0,1,63.801793
101.0,1,63.803169
101.0,1,63.804577
101.0,1,63.805928
101.0,1,63.807281
101.0,1,63.808618
101.0,1,63.809953
101.0,1,63.811408
101.0,1,63.812863
101.0,1,63.81427
101.0,1,63.815652
101.0,1,63.817758
101.0,1,63.819848
101.0,1,63.821821
101.0,1,63.823766
101.0,1,63.82571
101.0,1,63.827695
101.0,1,63.829663
101.0,1,63.831631
101.0,1,63.834101
101.0,1,63.835508
101.0,1,63.836851
101.0,1,63.8382
101.0,1,63.839532
101.0,1,63.840866
101.0,1,63.842218
101.0,1,63.843832
101.0,1,63.845241
101.0,1,63.846623
101.0,1,63.847999
101.0,1,63.850558
101.0,1,63.852018
101.0,1,63.853451
101.0,1,63.854864
101.0,1,63.856304
101.0,1,63.857715
101.0,1,63.859138
101.0,1,63.860572
101.0,1,63.862026
101.0,1,63.863493
101.0,1,63.865503
101.0,1,63.867759
101.0,1,63.869978
101.0,1,63.872217
101.0,1,63.874415
101.0,1,63.87669
101.0,1,63.878927
101.0,1,63.881413
101.0,1,63.883686
101.0,1,63.885939
101.0,1,63.88819
101.0,1,63.890368
101.0,1,63.892556
101.0,1,63.89482
101.0,1,63.897224
101.0,1,63.899318
101.0,1,63.901388
101.0,1,63.90344
101.0,1,63.905458
101.0,1,63.907527
101.0,1,63.909572
101.0,1,63.911653
101.0,1,63.913876
101.0,1,63.915976
101.0,1,63.918004
101.0,1,63.920111
101.0,1,63.921522
101.0,1,63.92287
101.0,1,63.92428
101.0,1,63.92563
101.0,1,63.92704
101.0,1,63.928795
101.0,1,63.930767
101.0,1,63.932134
101.0,1,63.933492
101.0,1,63.934862
101.0,1,63.936203
101.0,1,63.937534
101.0,1,63.938886
101.0,1,63.940249
101.0,1,63.941637
101.0,1,63.943134
101.0,1,63.944918
101.0,1,63.946301
101.0,1,63.947643
101.0,1,63.948985
101.0,1,63.950322
101.0,1,63.951658
101.0,1,63.953126
101.0,1,63.954471
101.0,1,63.95588
101.0,1,63.957253
101.0,1,63.958623
101.0,1,63.960249
101.0,1,63.961857
101.0,1,63.96321
101.0,1,63.96454
101.0,1,63.965875
101.0,1,63.967205
101.0,1,63.968536
101.0,1,63.969882
101.0,1,63.97135
101.0,1,63.972775
101.0,1,63.974151
101.0,1,63.975529
101.0,1,63.977543
101.0,1,63.978896
101.0,1,63.98022
101.0,1,63.981546
101.0,1,63.982901
101.0,1,63.984246
101.0,1,63.985567
101.0,1,63.986888
101.0,1,63.988268
101.0,1,63.989627
101.0,1,63.991045
101.0,1,63.992896
101.0,1,63.994299
101.0,1,63.995642
101.0,1,63.99699
101.0,1,63.998331
101.0,1,63.999658
101.0,1,64.001088
101.0,1,64.002437
101.0,1,64.004
101.0,1,64.0054
101.0,1,64.006791
101.0,1,64.008941
101.0,1,64.011058
101.0,1,64.013061
101.0,1,64.015025
101.0,1,64.016979
101.0,1,64.01896
101.0,1,64.020918
101.0,1,64.022885
101.0,1,64.025128
101.0,1,64.026615
101.0,1,64.028219
101.0,1,64.029578
101.0,1,64.030927
101.0,1,64.032262
101.0,1,64.033595
101.0,1,64.03508
101.0,1,64.036439
101.0,1,64.037798
101.0,1,64.039197
101.0,1,64.041173
101.0,1,64.04259
101.0,1,64.044032
101.0,1,64.045384
101.0,1,64.046736
101.0,1,64.048077
101.0,1,64.049413
101.0,1,64.050784
101.0,1,64.052257
101.0,1,64.053717
101.0,1,64.05512
101.0,1,64.058008
101.0,1,64.059479
101.0,1,64.060998
101.0,1,64.062406
101.0,1,64.063786
101.0,1,64.065147
101.0,1,64.066481
101.0,1,64.067835
101.0,1,64.069176
101.0,1,64.07129
101.0,1,64.073157
101.0,1,64.074563
101.0,1,64.0759
101.0,1,64.077471
101.0,1,64.078916
101.0,1,64.080257
101.0,1,64.081579
101.0,1,64.082902
101.0,1,64.084219
101.0,1,64.085535
101.0,1,64.086853
101.0,1,64.088534
101.0,1,64.089934
101.0,1,64.091319
101.0,1,64.092664
101.0,1,64.094043
101.0,1,64.09542
101.0,1,64.096765
101.0,1,64.098119
101.0,1,64.09946
101.0,1,64.100798
101.0,1,64.102148
101.0,1,64.10427
101.0,1,64.105767
101.0,1,64.107285
101.0,1,64.10872
101.0,1,64.110089
101.0,1,64.111471
101.0,1,64.112809
101.0,1,64.114142
101.0,1,64.11548
101.0,1,64.116803
101.0,1,64.118204
101.0,1,64.120618
101.0,1,64.12265
101.0,1,64.124623
101.0,1,64.126589
101.0,1,64.128569
101.0,1,64.130533
101.0,1,64.132493
101.0,1,64.135025
101.0,1,64.136647
101.0,1,64.138007
101.0,1,64.139361
101.0,1,64.140705
101.0,1,64.142041
101.0,1,64.143384
101.0,1,64.144773
101.0,1,64.146147
101.0,1,64.1476
101.0,1,64.149001
101.0,1,64.151442
101.0,1,64.153497
101.0,1,64.155473
101.0,1,64.157454
101.0,1,64.159424
101.0,1,64.161592
101.0,1,64.163767
101.0,1,64.166151
101.0,1,64.167632
101.0,1,64.169009
101.0,1,64.170363
101.0,1,64.171696
101.0,1,64.173036
101.0,1,64.17439
101.0,1,64.175731
101.0,1,64.177134
101.0,1,64.178526
101.0,1,64.179899
101.0,1,64.181758
101.0,1,64.183137
101.0,1,64.184504
101.0,1,64.185838
101.0,1,64.187201
101.0,1,64.188573
101.0,1,64.189907
101.0,1,64.191296
101.0,1,64.192895
102.0,2,64.195891
101.0,1,64.197306
101.0,1,64.198658
101.0,1,64.199999
101.0,1,64.201381
101.0,1,64.202737
101.0,1,64.204079
101.0,1,64.20543
101.0,1,64.206824
101.0,1,64.208203
101.0,1,64.209667
101.0,1,64.211053
101.0,1,64.212913
101.0,1,64.214334
101.0,1,64.21568
101.0,1,64.21707
101.0,1,64.218437
101.0,1,64.219797
101.0,1,64.221132
101.0,1,64.222522
101.0,1,64.224725
101.0,1,64.227606
101.0,1,64.230298
101.0,1,64.23229
101.0,1,64.234122
101.0,1,64.235483
101.0,1,64.236825
101.0,1,64.238168
101.0,1,64.239506
101.0,1,64.240847
101.0,1,64.242271
101.0,1,64.243956
101.0,1,64.246156
101.0,1,64.247954
101.0,1,64.249336
101.0,1,64.250663
101.0,1,64.25198
101.0,1,64.253341
101.0,1,64.25467
101.0,1,64.255985
101.0,1,64.257299
101.0,1,64.259678
101.0,1,64.262229
101.0,1,64.263918
101.0,1,64.265305
101.0,1,64.266663
101.0,1,64.268037
101.0,1,64.269391
101.0,1,64.270821
101.0,1,64.272207
101.0,1,64.274531
101.0,1,64.276058
101.0,1,64.277494
101.0,1,64.27887
101.0,1,64.280246
101.0,1,64.281619
101.0,1,64.283067
101.0,1,64.284513
101.0,1,64.285903
101.0,1,64.287266
101.0,1,64.289078
101.0,1,64.290515
101.0,1,64.291911
101.0,1,64.293266
101.0,1,64.29464
101.0,1,64.295991
101.0,1,64.297325
101.0,1,64.298652
101.0,1,64.30005
101.0,1,64.301421
101.0,1,64.302797
101.0,1,64.304817
101.0,1,64.307087
101.0,1,64.309076
101.0,1,64.31111
101.0,1,64.313129
101.0,1,64.315134
101.0,1,64.31714
101.0,1,64.319201
101.0,1,64.321447
101.0,1,64.323456
101.0,1,64.325725
101.0,1,64.327154
101.0,1,64.328523
101.0,1,64.329862
101.0,1,64.331197
101.0,1,64.332606
101.0,1,64.333984
101.0,1,64.335738
101.0,1,64.337113
101.0,1,64.338462
101.0,1,64.33979
101.0,1,64.341116
101.0,1,64.342464
101.0,1,64.343856
101.0,1,64.345346
101.0,1,64.346755
101.0,1,64.348143
101.0,1,64.349542
101.0,1,64.351662
101.0,1,64.353744
101.0,1,64.355714
101.0,1,64.357653
101.0,1,64.359589
101.0,1,64.361571
101.0,1,64.363528
101.0,1,64.365494
101.0,1,64.367624
101.0,1,64.369022
101.0,1,64.370385
101.0,1,64.371724
101.0,1,64.37309
101.0,1,64.37445
101.0,1,64.375787
101.0,1,64.377223
101.0,1,64.378763
101.0,1,64.380236
101.0,1,64.381667
101.0,1,64.383511
101.0,1,64.384895
101.0,1,64.38625
101.0,1,64.387587
101.0,1,64.388918
101.0,1,64.390265
101.0,1,64.391601
101.0,1,64.392932
101.0,1,64.394351
101.0,1,64.395728
101.0,1,64.39711
101.0,1,64.398865
101.0,1,64.400349
101.0,1,64.401932
101.0,1,64.403396
101.0,1,64.404863
101.0,1,64.406282
101.0,1,64.40764
101.0,1,64.408975
101.0,1,64.410409
101.0,1,64.411755
101.0,1,64.413101
101.0,1,64.414895
101.0,1,64.416331
101.0,1,64.417685
101.0,1,64.419052
101.0,1,64.420385
101.0,1,64.421709
101.0,1,64.423055
101.0,1,64.424385
101.0,1,64.425768
101.0,1,64.427158
101.0,1,64.428525
101.0,1,64.429896
101.0,1,64.431796
101.0,1,64.433193
101.0,1,64.434559
101.0,1,64.435894
101.0,1,64.43724
101.0,1,64.438571
101.0,1,64.439895
101.0,1,64.441415
101.0,1,64.443625
101.0,1,64.445661
101.0,1,64.447585
101.0,1,64.44899
101.0,1,64.450378
101.0,1,64.451754
101.0,1,64.453149
101.0,1,64.454523
101.0,1,64.455895
101.0,1,64.45729
101.0,1,64.458665
101.0,1,64.460088
101.0,1,64.461782
101.0,1,64.463383
101.0,1,64.464775
101.0,1,64.466133
101.0,1,64.467487
101.0,1,64.468819
101.0,1,64.47016
101.0,1,64.471526
101.0,1,64.473142
101.0,1,64.474552
101.0,1,64.47594
101.0,1,64.477324
101.0,1,64.479362
101.0,1,64.480731
101.0,1,64.48207
101.0,1,64.483414
101.0,1,64.484756
101.0,1,64.486097
101.0,1,64.487447
101.0,1,64.488879
101.0,1,64.490287
101.0,1,64.491755
101.0,1,64.493199
101.0,1,64.495162
